335    2
0.23401159359732912 0.0 300.0584577261667 -1.0781820665534478e-05 0.006265171574368946 5.990797238546593e-15
0.23883601234543222 0.0 300.05841897523106 -1.0687117330342602e-05 0.006415773887269759 3.425306943188987e-15
0.24381744980640485 0.0 300.05838957667913 -1.0587415088853652e-05 0.0065682084199168754 1.8517362020217648e-15
0.24896105067515378 0.0 300.05836848292734 -1.0478439463508695e-05 0.006722307445276968 9.392378663487067e-16
0.2542721271246008 0.0 300.05835516055976 -1.0355099710208221e-05 0.006877806022501868 4.426355498170954e-16
0.2597561642919525 0.0 300.05834946288223 -1.0215636822406317e-05 0.007034314169195561 1.9130556022404476e-16
0.26541882594360244 0.0 300.05835145129925 -1.0075591152235515e-05 0.007191835600319992 7.441628963110181e-17
0.2712659603245174 0.0 300.05836111546506 -9.992336171602921e-06 0.0073510563210184105 2.52770600513638e-17
0.27730360619814753 0.0 300.058377947574 -1.0120554732107302e-05 0.0075168842911958545 7.070602890530581e-18
0.2835379990830993 0.0 300.0583992960234 -1.0687640894511082e-05 0.007696939799561231 1.3875173055117877e-18
0.28997557769301185 0.0 300.05841580680845 -1.1969320825452303e-05 0.007913273553422478 4.206995440527456e-20
0.2966229905862876 0.0 300.0583769879291 -1.1535035677255037e-05 0.008157883415490452 -1.095462508804346e-19
0.3033 0.0 300.0582367484075 -8.619238770535565e-06 0.008338932800963615 -5.670545844918315e-20
0.3099018199623901 0.0 300.05803494453704 -7.06200251550638e-06 0.00843384475211541 -1.6634633376477522e-20
0.3165091008156665 0.0 300.05782556995564 -7.208304927560542e-06 0.008511664383974228 -2.437113277328225e-21
0.3231254865000276 0.0 300.05763004579325 -7.18126850687088e-06 0.008593322205839462 4.0360296996141635e-22
0.3297546259770199 0.0 300.05745255484777 -7.051011828386542e-06 0.008671856415937988 3.8884635709923625e-22
